,Genome_id,Start,End,RPPM_1,RPPM_2
810,NC_016856.1,1998223,1998272,2.2803620866474823,2.183613132709088
811,NC_016856.1,1998785,1998834,5.77117109849979,5.516496335265065
812,NC_016856.1,2002090,2002139,1.4221814492731626,1.1225905860825858
813,NC_016856.1,2008360,2008411,4.8607457113032995,4.23145465422548
814,NC_016856.1,2010000,2010051,1.276395818264459,1.2323668028382688
815,NC_016856.1,2010430,2010480,1.6838703309668253,1.6210454335190363
816,NC_016856.1,2013918,2013969,2.4753797603859398,2.121642687766364
817,NC_016856.1,2033650,2033701,1.8848891702720574,1.6917931469363756
818,NC_016856.1,2033729,2033778,2.812509032093567,2.5366032255906323
819,NC_016856.1,2034214,2034263,0.8731706921756177,0.7141892576905664
820,NC_016856.1,2037032,2037083,4.212646283129526,3.801605113395492
821,NC_016856.1,2041746,2041795,2.1641891619374216,1.7259573727522022
822,NC_016856.1,2047772,2047821,0.9331309113808103,1.036395330844069
823,NC_016856.1,2050317,2050366,1.7463413843512354,1.6849120131148132
824,NC_016856.1,2050694,2050743,0.8712969353254554,0.9584091475330302
825,NC_016856.1,2055495,2055544,0.944373452481784,0.7182937936543053
826,NC_016856.1,2055633,2055682,1.7313513295499372,1.69722562100603
827,NC_016856.1,2059560,2059609,2.1997905420905046,1.645918921459294
828,NC_016856.1,2060740,2060789,0.8094629592701005,0.7654959572373025
829,NC_016856.1,2061579,2061628,1.1336228943481732,0.8886320361494692
830,NC_016856.1,2065019,2065070,0.8461298090046484,1.001667737346945
831,NC_016856.1,2066731,2066780,1.6320422164913369,1.738270980643419
832,NC_016856.1,2067722,2067771,0.7082800893613379,0.6279940024520498
833,NC_016856.1,2080107,2080158,4.0236172832455095,3.888363736315306
834,NC_016856.1,2087167,2087216,0.5864858941007904,0.4822829757393193
835,NC_016856.1,2087851,2087900,0.590233407801115,0.272951641588636
836,NC_016856.1,2087969,2088018,0.4066052364852125,0.4371330801381915
837,NC_016856.1,2088345,2088394,2.160441648237097,1.9824908704858826
838,NC_016856.1,2090955,2091006,1.7372665227435866,1.626724179746515
839,NC_016856.1,2091289,2091340,1.1863820087958794,1.0115266717696512
840,NC_016856.1,2093609,2093658,1.9693184495205454,1.6336053135680773
841,NC_016856.1,2093713,2093763,1.6471446967036447,1.6311015466301966
842,NC_016856.1,2093809,2093858,0.549010757097545,0.5417987472135332
843,NC_016856.1,2094308,2094361,1.988727742176,1.9353274289402793
844,NC_016856.1,2118637,2118690,107.48830918687844,101.92344983119011
845,NC_016856.1,2124796,2124847,9.129200556303346,8.4313607182983
846,NC_016856.1,2125158,2125209,2.309754350963753,2.344454605719523
847,NC_016856.1,2126070,2126119,1.077410188843305,1.1636359457199745
848,NC_016856.1,2126598,2126649,1.589643875215116,1.2481410979145988
849,NC_016856.1,2144320,2144369,0.687668764009553,0.7388164734729997
850,NC_016856.1,2144875,2144926,4.072224740358542,3.3678119987964212
851,NC_016856.1,2185509,2185558,1.1917093567032035,1.0753884224995884
852,NC_016856.1,2185700,2185749,8.514351127137353,7.324544427292045
853,NC_016856.1,2186847,2186896,0.5752433529998168,0.5623214270322275
854,NC_016856.1,2187423,2187472,0.8263267709215609,0.8106458528384303
855,NC_016856.1,2193120,2193169,0.500293078993326,0.3550423608634138
856,NC_016856.1,2195654,2195705,2.221540817684545,1.7253135239735764
857,NC_016856.1,2198913,2198964,11.795409592762674,11.503404684413537
858,NC_016856.1,2200924,2200975,7.908613299909406,7.319272915417047
859,NC_016856.1,2209375,2209426,2.2683479986082067,2.2636113434533325
860,NC_016856.1,2212349,2212398,1.083031459393792,1.0877020303908052
861,NC_016856.1,2217152,2217201,1.3247460930647246,1.5002078947465634
862,NC_016856.1,2217934,2217983,0.7307651715632851,0.6608302901619609
863,NC_016856.1,2218990,2219039,0.79259914761864,0.582844106850922
864,NC_016856.1,2220787,2220838,1.7480681798798163,1.4748965896368402
865,NC_016856.1,2223912,2223961,0.6314560585046849,0.3611991648090221
866,NC_016856.1,2225924,2225973,0.5265256748955978,0.476126171793711
867,NC_016856.1,2226259,2226308,3.786862594177947,3.0024680574749962
868,NC_016856.1,2228214,2228265,0.8263267709215609,0.8025172620082807
869,NC_016856.1,2229126,2229175,0.520904404345111,0.4453421520656693
870,NC_016856.1,2230269,2230322,5.004733838977756,4.487303303376236
871,NC_016856.1,2230959,2231008,0.8544331236739949,0.5479555511591415
872,NC_016856.1,2231400,2231449,1.40344388077154,1.132851925991933
873,NC_016856.1,2254822,2254871,0.7007850619606889,0.5746350349234443
874,NC_016856.1,2259051,2259102,0.4986765044559311,0.49689029490439
875,NC_016856.1,2259782,2259833,2.2323424748207747,2.159106638572647
876,NC_016856.1,2260009,2260060,2.2287419224420315,2.13150162218907
877,NC_016856.1,2263907,2263956,0.5789908667001413,0.4145581323376276
878,NC_016856.1,2263992,2264041,1.2104469252048262,1.1369564619556718
879,NC_016856.1,2265445,2265496,3.976810102321848,3.0503543103852833
880,NC_016856.1,2275982,2276031,0.4459541303386202,0.328362877099111
881,NC_016856.1,2276045,2276094,0.5452632433972204,0.5376942112497942
882,NC_016856.1,2276796,2276846,0.9107957297268761,0.6717483558255063
883,NC_016856.1,2281135,2281186,2.3277571128574692,1.9047461304668285
884,NC_016856.1,2282772,2282823,0.8191256661640746,0.7473072292411262
885,NC_016856.1,2283294,2283345,2.7472214649810502,2.320793163105028
886,NC_016856.1,2283429,2283480,3.3467134360417905,2.64416621216979
887,NC_016856.1,2285132,2285183,0.5940911424926255,0.4554827703290242
888,NC_016856.1,2291785,2291834,0.47780799679137875,0.49049204766679705
889,NC_016856.1,2293522,2293571,1.3847063122699172,1.243674397012883
890,NC_016856.1,2299767,2299816,0.8787919627261045,0.6998233818174803
891,NC_016856.1,2301144,2301195,2.671609865027443,2.352341753257688
892,NC_016856.1,2301234,2301285,2.129726732026594,1.8357335895078855
893,NC_016856.1,2303040,2303089,1.1935831135533659,1.0507612067171552
894,NC_016856.1,2305247,2305296,1.4690253705272194,1.2108381093029719
895,NC_016856.1,2308675,2308724,2.9980109602596317,2.7582481676325323
896,NC_016856.1,2315048,2315099,1.276395818264459,1.2264514421846453
897,NC_016856.1,2318058,2318107,0.7251439010127984,0.6320985384157887
898,NC_016856.1,2328382,2328431,0.9368784250811348,0.763443689255433
899,NC_016856.1,2330675,2330726,0.4824740187515868,0.4594263440981067
900,NC_016856.1,2331732,2331781,2.2485082201947235,2.062529321778791
901,NC_016856.1,2342706,2342755,1.487762939028842,1.5966644898944273
902,NC_016856.1,2342933,2342982,0.7551240106153947,0.7449732774186081
903,NC_016856.1,2343460,2343511,1.2349894659089125,1.1968746389165268
904,NC_016856.1,2350225,2350273,2.2513578920710122,2.090833517695407
905,NC_016856.1,2350664,2350713,0.9499947230322707,0.9440432716599442
906,NC_016856.1,2351918,2351967,1.105516541595739,0.8455344085302108
907,NC_016856.1,2352974,2353023,1.0099549422374634,1.1451655338831497
908,NC_016856.1,2358981,2359030,1.8100491172567525,1.6295007776043384
909,NC_016856.1,2360651,2360701,1.1899105501270477,1.2710926972506587
910,NC_016856.1,2362128,2362177,1.7519626549017222,1.9455500468122326
911,NC_016856.1,2362213,2362262,1.077410188843305,1.0138203830435053
912,NC_016856.1,2364926,2364975,2.640123401878638,2.1158882893073967
913,NC_016856.1,2365015,2365067,10.989439791059391,8.998287366582453
914,NC_016856.1,2365119,2365168,2.0873651310807686,1.929131902957277
915,NC_016856.1,2366047,2366098,1.3808118372480114,1.2698307536445523
916,NC_016856.1,2373650,2373699,4.189720316962835,3.607887112126482
917,NC_016856.1,2373781,2373830,1.1692242745012562,1.1410609979194106
918,NC_016856.1,2375987,2376038,1.528434484776482,1.3072947044508356
919,NC_016856.1,2377892,2377942,20.208280253315063,18.109048490577422
920,NC_016856.1,2379567,2379616,0.5602532981985187,0.43302854417445263
921,NC_016856.1,2380037,2380086,0.9481209661821085,0.6690393620894387
922,NC_016856.1,2380166,2380217,1.665255475168723,1.3841943929479437
923,NC_016856.1,2380244,2380293,1.4746466410777062,1.2067335733392328
924,NC_016856.1,2383622,2383671,0.9968386442863275,0.8599002844032969
925,NC_016856.1,2385508,2385559,6.540403395986996,5.550580079983563
926,NC_016856.1,2389246,2389295,1.590819565787767,1.3668104759250495
927,NC_016856.1,2389325,2389374,0.5283994317457601,0.5171715314310998
928,NC_016856.1,2390661,2390712,0.8335278756790473,0.7236457866266315
929,NC_016856.1,2394133,2394182,0.944373452481784,0.9235205918412497
930,NC_016856.1,2409416,2409465,0.6895425208597152,0.6546734862163526
931,NC_016856.1,2409639,2409690,1.1629784183340488,0.8478683603527291
932,NC_016856.1,2411545,2411597,2.862127554837287,2.403797807148504
933,NC_016856.1,2413949,2414000,1.9857046368768665,1.6937649338209169
934,NC_016856.1,2418177,2418228,1.5266342085871103,1.25011288479914
935,NC_016856.1,2418427,2418477,0.7730746012399492,0.876893063293176
936,NC_016856.1,2418694,2418742,0.7995476626046585,0.6536473522254178
937,NC_016856.1,2418802,2418851,0.549010757097545,0.5294851393223164
938,NC_016856.1,2421327,2421376,1.1654767608009318,1.0507612067171552
939,NC_016856.1,2427912,2427963,4.511492130565211,3.983009506773285
940,NC_016856.1,2430429,2430478,0.46656545569040514,0.2626903016792888
941,NC_016856.1,2431816,2431865,1.174845545051743,1.0671793505721108
942,NC_016856.1,2432801,2432850,1.5439756445337103,1.313451508396444
943,NC_016856.1,2442483,2442532,0.35414004468066895,0.3755650406821082
944,NC_016856.1,2445959,2446008,0.42909031868715974,0.4145581323376276
945,NC_016856.1,2446103,2446152,0.9893436168856784,1.0938588343364135
946,NC_016856.1,2446803,2446854,1.8056770179397073,1.2796896880672584
947,NC_016856.1,2446879,2446931,3.3935898583573505,3.214088459759303
948,NC_016856.1,2446966,2447018,2.9504103295083937,2.585581390311786
949,NC_016856.1,2453894,2453943,0.4590704282897561,0.6341508063976581
950,NC_016856.1,2454111,2454160,0.4553229145894315,0.49459658363053594
951,NC_016856.1,2470222,2470273,1.731865694175472,1.524191261750371
952,NC_016856.1,2470665,2470716,0.9505458279882009,0.8715298029672238
953,NC_016856.1,2491155,2491206,1.6040460847300888,1.2994075569126708
954,NC_016856.1,2491320,2491372,1.666778785790499,1.5161524382980105
955,NC_016856.1,2491483,2491536,3.197901926878829,2.7986352526342273
956,NC_016856.1,2492770,2492821,1.3862126658161262,1.198846425801068
957,NC_016856.1,2492975,2493024,1.4615303431265703,1.3791240838162662
958,NC_016856.1,2493063,2493112,2.2185281105921275,2.161038184908524
959,NC_016856.1,2493477,2493526,1.0717889182928182,0.952252343587422
960,NC_016856.1,2494714,2494765,1.7174634846604993,1.437432638830557
961,NC_016856.1,2499248,2499297,5.75430728684833,5.4549282958089815
962,NC_016856.1,2499665,2499714,1.0586726203416823,1.0281862589165913
963,NC_016856.1,2510527,2510578,1.3394054848924648,1.1771567700711145
964,NC_016856.1,2512585,2512636,1.7552692846373026,1.8475643108151327
965,NC_016856.1,2518882,2518931,0.9537422367325953,0.9830363633154635
966,NC_016856.1,2519256,2519305,2.0049198296736286,1.715696032842855
967,NC_016856.1,2521598,2521647,0.8787919627261045,0.7654959572373025
968,NC_016856.1,2527942,2527993,1.2007842183108521,1.3388432946034954
969,NC_016856.1,2528324,2528373,1.7388463569505863,1.5022601627284329
970,NC_016856.1,2529076,2529127,0.8263267709215609,1.019413819307816
971,NC_016856.1,2531201,2531252,2.655407379323099,2.2261473926470488
972,NC_016856.1,2534054,2534103,0.6295823016545227,0.4720216358299721
973,NC_016856.1,2535053,2535104,2.614001026967552,2.105868392690034
974,NC_016856.1,2537417,2537466,4.631926933601131,4.09632689181141
975,NC_016856.1,2538007,2538057,3.026192263286072,2.670903642324169
976,NC_016856.1,2540113,2540164,2.5923977126950932,2.121642687766364
977,NC_016856.1,2541395,2541444,1.8831256344130811,1.7998390200995023
978,NC_016856.1,2541504,2541553,0.8225792572212364,0.5500078191410109
979,NC_016856.1,2548154,2548203,1.6245471890906877,1.590507685948819
980,NC_016856.1,2548354,2548403,0.42346904813667297,0.3263106091172416
981,NC_016856.1,2549531,2549582,3.247698245626353,3.150915441496886
982,NC_016856.1,2553870,2553918,0.8301523578239756,0.9406655806064507
983,NC_016856.1,2556117,2556166,0.6483198701561453,0.7490778133823469
984,NC_016856.1,2556204,2556253,0.44970164403894475,0.3201538051716332
985,NC_016856.1,2565856,2565905,3.369014816591761,2.998363521511257
986,NC_016856.1,2567265,2567314,0.5059143495438129,0.46176029592062484
987,NC_016856.1,2568824,2568873,1.7819427645043184,1.715696032842855
988,NC_016856.1,2574835,2574884,0.7626190380160438,0.5910531787783998
989,NC_016856.1,2576504,2576553,0.8375693120225346,0.8126981208202997
990,NC_016856.1,2576639,2576688,1.4371715040744608,1.368862743906919
991,NC_016856.1,2576810,2576859,0.7532502537652324,0.5602691590503581
992,NC_016856.1,2577245,2577293,0.3653435491805975,0.47138030208563786
993,NC_016856.1,2583161,2583212,4.628510082874365,3.8232947691254453
994,NC_016856.1,2587850,2587901,1.1017690278954146,1.0903981471513002
995,NC_016856.1,2593640,2593691,5.798689605965899,5.438188227564713
996,NC_016856.1,2595160,2595209,0.45157540088910697,0.34888555691780543
997,NC_016856.1,2595853,2595904,3.2837037694137847,3.4348527528708233
998,NC_016856.1,2597841,2597890,0.6408248427554962,0.7018756497993498
999,NC_016856.1,2597967,2598016,0.5752433529998168,0.675196166035047
1000,NC_016856.1,2600002,2600051,2.7881501930414574,2.390892198877902
1001,NC_016856.1,2602106,2602155,0.972479805234218,0.6403076103432664
1002,NC_016856.1,2602609,2602658,1.1242541100973618,1.276510684722794
1003,NC_016856.1,2602720,2602769,0.3972364522344012,0.39198318453706377
1004,NC_016856.1,2604139,2604188,1.562713213035333,1.5617759342026467
1005,NC_016856.1,2606520,2606569,1.9149795008658397,1.951706850757841
1006,NC_016856.1,2610098,2610148,0.8557072783321054,0.6697371332032742
1007,NC_016856.1,2611673,2611724,1.9190944178701175,1.849536097699674
1008,NC_016856.1,2611751,2611802,2.288151036691294,2.1689655729953534
1009,NC_016856.1,2637344,2637395,0.7741187614297848,0.7394200817029614
1010,NC_016856.1,2649178,2649226,1.3810368717716828,1.2297788325523085
1011,NC_016856.1,2653339,2653388,0.5508845139477073,0.5438510151954026
1012,NC_016856.1,2653532,2653582,0.7106410229925424,0.8225900524929104
1013,NC_016856.1,2654469,2654518,1.4783941547780308,1.3975944956530912
1014,NC_016856.1,2654566,2654615,1.0024599148368143,0.7429210094367387
1015,NC_016856.1,2656044,2656093,0.4066052364852125,0.527432871340447
1016,NC_016856.1,2656473,2656524,5.413430501440378,4.694824572092669
1017,NC_016856.1,2656575,2656625,1.4121006374192897,1.4440578427626154
1018,NC_016856.1,2659327,2659376,1.2666596307096942,1.2169949132485802
1019,NC_016856.1,2659405,2659456,2.875041074426433,2.423326081101172
1020,NC_016856.1,2662113,2662162,4.04544103950034,3.8623683418782933
1021,NC_016856.1,2664235,2664287,25.111152427449657,22.543098180152946
1022,NC_016856.1,2664557,2664606,1.126127866947524,1.5145737706196494
1023,NC_016856.1,2665602,2665651,0.49841932214316376,0.4638125639024943
1024,NC_016856.1,2666384,2666433,0.5265256748955978,0.5848963748327914
1025,NC_016856.1,2667346,2667395,0.47406048309105425,0.40634906041014984
1026,NC_016856.1,2672021,2672070,0.42534280498683524,0.4042967924282804
1027,NC_016856.1,2672276,2672325,1.2141944389051507,1.2477789329766218
1028,NC_016856.1,2672334,2672383,0.500293078993326,0.4556034919750165
1029,NC_016856.1,2672650,2672702,13.82861382448219,11.5935380964242
1030,NC_016856.1,2673585,2673636,1.2349894659089125,1.3250407864117066
1031,NC_016856.1,2676087,2676138,0.8839356089814518,1.019413819307816
1032,NC_016856.1,2677484,2677535,35.17019563556343,30.426643415355723
1033,NC_016856.1,2677564,2677615,10.866467079046933,9.770204012901797
1034,NC_016856.1,2685649,2685698,0.46656545569040514,0.42481947224697486
1035,NC_016856.1,2702490,2702541,0.9325430660944849,0.8833605242744712
1036,NC_016856.1,2704748,2704797,1.952454637869085,1.826518503863805
1037,NC_016856.1,2707738,2707787,0.9631110209834066,0.892736572113208
1038,NC_016856.1,2710028,2710077,1.7069924904978278,1.7731595363351993
1039,NC_016856.1,2710087,2710136,1.8587667953609714,1.73416644467968
1040,NC_016856.1,2711479,2711530,4.878748473197016,4.410887260718732
1041,NC_016856.1,2712146,2712197,1.1899825611746226,0.9701191471942853
1042,NC_016856.1,2714449,2714498,0.39911020908456346,0.476126171793711
1043,NC_016856.1,2724264,2724315,0.9091394756326542,0.8242069177382343
1044,NC_016856.1,2724423,2724472,0.39911020908456346,0.3550423608634138
1045,NC_016856.1,2725703,2725752,1.0605463771918446,1.0138203830435053
1046,NC_016856.1,2726369,2726420,5.285610891994995,5.041859063771926
1047,NC_016856.1,2732656,2732705,0.4384591029379711,0.33041514508098047
1048,NC_016856.1,2732870,2732919,0.5827383804004659,0.5582168910684887
1049,NC_016856.1,2735018,2735069,9.249819060991243,9.028812144314294
1050,NC_016856.1,2735859,2735909,10.703686106003953,9.153074153778082
1051,NC_016856.1,2735927,2735978,10.14095577473018,9.082050390196907
1052,NC_016856.1,2745051,2745100,1.1917093567032035,1.036395330844069
1053,NC_016856.1,2746521,2746573,1.9386897317775083,1.8333067748807577
1054,NC_016856.1,2746754,2746805,6.194750367627649,5.219319883380637
1055,NC_016856.1,2748136,2748185,5.006678303633585,4.0675951400652375
1056,NC_016856.1,2755557,2755608,1.753469008447931,1.5379937699421595
1057,NC_016856.1,2759369,2759420,13.58848467737678,12.390708782457091
1058,NC_016856.1,2763713,2763764,1.1773806278490215,1.0075830980005687
1059,NC_016856.1,2763854,2763905,0.9559466565563156,0.9129373275425896
1060,NC_016856.1,2766069,2766118,0.56962208244933,0.42481947224697486
1061,NC_016856.1,2766790,2766839,0.5658745687490054,0.43302854417445263
1062,NC_016856.1,2770650,2770699,0.42909031868715974,0.4822829757393193
1063,NC_016856.1,2773187,2773236,2.327206007901539,2.122045093253005
1064,NC_016856.1,2775655,2775704,0.4459541303386202,0.4514989560112776
1065,NC_016856.1,2777190,2777241,3.5393429883045506,3.3835862938727512
1066,NC_016856.1,2780184,2780233,1.7688264665531825,1.6725984052235967
1067,NC_016856.1,2780242,2780291,2.745053785487725,2.117940557289266
1068,NC_016856.1,2780504,2780555,1.6328505037600343,1.096313507804924
1069,NC_016856.1,2782050,2782099,4.002344631946608,3.238478875389982
1070,NC_016856.1,2782370,2782419,0.4703129693907297,0.45970802793875537
1071,NC_016856.1,2809797,2809847,1.4708616522403783,1.2952273687174434
1072,NC_016856.1,2813520,2813569,90.50620337653795,83.21741439682407
1073,NC_016856.1,2814371,2814420,3.813095190080219,3.020938469311821
1074,NC_016856.1,2817315,2817366,5.737480215527265,5.069464080155503
1075,NC_016856.1,2820561,2820612,3.4655316645403156,3.1982383267258756
1076,NC_016856.1,2821329,2821378,3.044854881513688,2.247233440147041
1077,NC_016856.1,2830700,2830750,0.7418578121162458,0.6536473522254178
1078,NC_016856.1,2830954,2831005,4.466485225830921,3.827238342894528
1079,NC_016856.1,2832839,2832888,0.9499947230322707,0.7223983296180442
1080,NC_016856.1,2833967,2834016,2.981147148608171,2.5920144611011073
1081,NC_016856.1,2836620,2836669,0.472186726240892,0.5233283353767082
1082,NC_016856.1,2836693,2836740,0.8575826298689486,0.8708166034557939
1083,NC_016856.1,2840405,2840454,0.5921071646512772,0.4822829757393193
1084,NC_016856.1,2842286,2842334,1.2758332319552803,1.09779234796833
1085,NC_016856.1,2842420,2842469,2.550183073070849,2.460669310261463
1086,NC_016856.1,2842678,2842727,0.6445723564558208,0.48023070775744986
1087,NC_016856.1,2842936,2842985,2.064880048878821,1.6992778889878994
1088,NC_016856.1,2846028,2846079,0.8443295328152769,0.7847711800474096
1089,NC_016856.1,2846409,2846460,8.149850309285199,7.102376358117511
1090,NC_016856.1,2858698,2858749,1.5842430466470014,1.2639153929909286
1091,NC_016856.1,2860493,2860544,2.0955214844285335,2.210373097570719
1092,NC_016856.1,2861378,2861429,3.2188938265964073,2.541633294173646
1093,NC_016856.1,2861537,2861586,4.708750964457784,4.008079368591024
1094,NC_016856.1,2861992,2862043,4.650113397146823,3.89427909696893
1095,NC_016856.1,2864148,2864197,2.0311524255759004,1.8983478832292355
1096,NC_016856.1,2866483,2866534,2.2647474462294634,2.2912163598369095
1097,NC_016856.1,2866648,2866699,4.16043827363775,3.6872414740921005
1098,NC_016856.1,2866720,2866771,3.4565302835934575,3.4802038512152715
1099,NC_016856.1,2866828,2866877,1.9299695556671377,1.652075725404902
1100,NC_016856.1,2870840,2870891,14.407610343540854,12.958583405204966
1101,NC_016856.1,2872512,2872561,5.692473310792975,5.0383178954894845
1102,NC_016856.1,2872594,2872645,3.3539145407992765,2.7624734252422636
1103,NC_016856.1,2876093,2876142,0.7288914147131229,0.8845275001857302
1104,NC_016856.1,2877118,2877171,4.582042576703414,4.031932143625582
1105,NC_016856.1,2878931,2878982,2.986658198167472,2.2813574254142033
1106,NC_016856.1,2880201,2880250,1.9768134769211945,1.6992778889878994
1107,NC_016856.1,2880316,2880365,6.977870510004292,6.0623996184423365
1108,NC_016856.1,2897834,2897885,26.118406955403064,23.13891909009134
1109,NC_016856.1,2898104,2898153,1.0230712401885993,1.0815452264451968
1110,NC_016856.1,2900665,2900714,0.8862869901267536,0.7654959572373025
1111,NC_016856.1,2901576,2901625,0.83382179832221,0.8311685326571248
1112,NC_016856.1,2901775,2901826,1.9316963511957186,1.8337618026233442
1113,NC_016856.1,2902778,2902827,0.9424996956316216,0.8578480164214275
1114,NC_016856.1,2902865,2902914,3.065466206865473,2.5140282777900684
1115,NC_016856.1,2903019,2903068,1.049303836090871,0.9686704874423775
1116,NC_016856.1,2906091,2906140,0.5958546783516018,0.42892400821071375
1117,NC_016856.1,2906258,2906307,1.1504867059996335,1.0815452264451968
1118,NC_016856.1,2908337,2908388,2.4879816937115407,2.107840179574575
1119,NC_016856.1,2908882,2908933,1.987504913066238,1.670103491206422
1120,NC_016856.1,2912450,2912499,0.8750444490257799,0.8660570883489053
1121,NC_016856.1,2912537,2912586,0.8150842298205873,0.531537407304186
1122,NC_016856.1,2912621,2912669,0.7612917935805121,0.659932422919893
1123,NC_016856.1,2925242,2925291,0.6689311955079302,0.5520600871228803
1124,NC_016856.1,2925311,2925360,0.5546320276480319,0.5069101915217527
1125,NC_016856.1,2925645,2925694,1.8456504974098356,1.4961033587828245
1126,NC_016856.1,2930599,2930650,1.170179523091535,0.924768048849837
1127,NC_016856.1,2930686,2930735,0.5846121372506281,0.9809840953335941
1128,NC_016856.1,2932428,2932477,0.785104120217991,0.5417987472135332
1129,NC_016856.1,2934231,2934280,0.590233407801115,0.5766873029053137
1130,NC_016856.1,2935934,2935983,0.7813566065176665,0.6054190546514859
1131,NC_016856.1,2943550,2943599,0.8075892024199383,0.712136989708697
1132,NC_016856.1,2946043,2946092,0.6726787092082548,0.5582168910684887
1133,NC_016856.1,2947091,2947140,0.8975295312277272,0.786018637055997
1134,NC_016856.1,2947354,2947403,0.6202135174037112,0.4679170998662332
1135,NC_016856.1,2948083,2948132,0.46281794199008064,0.4412376161019304
1136,NC_016856.1,2949448,2949499,1.506831170504023,1.2974357700281296
1137,NC_016856.1,2950457,2950506,1.7144875178984769,1.258040272885969
1138,NC_016856.1,2950673,2950722,4.094158717604559,3.310308254755413
1139,NC_016856.1,2950871,2950920,1.1073902984459014,0.7162415256724358
1140,NC_016856.1,2951311,2951360,0.549010757097545,0.5397464792316637
1141,NC_016856.1,2951475,2951524,0.6277085448043603,0.5335896752860554
1142,NC_016856.1,2951647,2951696,1.431550233523974,1.5186783065833884
1143,NC_016856.1,2966244,2966295,3.1504833314002867,2.506141130251904
1144,NC_016856.1,2967881,2967930,1.5458494013838724,1.3729672798706578
1145,NC_016856.1,2968460,2968511,0.8407289804365337,0.6151975079768638
1146,NC_016856.1,2969363,2969412,0.8975295312277272,0.8619525523851663
1147,NC_016856.1,2972019,2972068,2.124840268084014,2.3621604471317297
1148,NC_016856.1,2972097,2972146,0.6989113051105266,0.6690393620894387
1149,NC_016856.1,2976121,2976172,0.750715170967954,0.6211128686304875
1150,NC_016856.1,2980932,2980981,1.0361875381397352,1.0199771869891134
1151,NC_016856.1,2981315,2981364,2.4208938504096524,2.1959267406003047
1152,NC_016856.1,2989006,2989055,0.7776090928173419,0.6731438980531775
1153,NC_016856.1,2989785,2989834,1.1336228943481732,1.118486050118847
1154,NC_016856.1,2991387,2991436,1.1504867059996335,1.2087858413211023
1155,NC_016856.1,2994394,2994445,2.9920590267355864,2.9734546218881754
1156,NC_016856.1,2996175,2996224,3.1141838849696923,2.3929444668597712
1157,NC_016856.1,3000838,3000887,2.064880048878821,2.025588498105141
1158,NC_016856.1,3005111,3005162,1.2727952658857158,1.147579966802996
1159,NC_016856.1,3026424,3026475,2.5239872174989726,2.4213542942166306
1160,NC_016856.1,3026537,3026586,1.1336228943481732,1.151322337828758
1161,NC_016856.1,3029941,3029990,0.9687322915338934,1.0753884224995884
1162,NC_016856.1,3030991,3031040,0.4328378323874843,0.3755650406821082
1163,NC_016856.1,3031083,3031132,0.6014759489020886,0.5972099827240082
1164,NC_016856.1,3033722,3033770,0.43229131997285364,0.4106246187057112
1165,NC_016856.1,3034745,3034797,1.119425582829636,1.1177756496635844
1166,NC_016856.1,3037504,3037553,1.159855490250445,0.9974022391885496
1167,NC_016856.1,3038025,3038074,0.44970164403894475,0.4822829757393193
1168,NC_016856.1,3040023,3040072,3.1235526692205036,2.7069414680857964
1169,NC_016856.1,3041734,3041784,0.82816305263472,0.4887270972023893
1170,NC_016856.1,3042222,3042271,0.972479805234218,0.8947888400950774
1171,NC_016856.1,3043990,3044041,8.990579289721733,7.721517439863458
1172,NC_016856.1,3044668,3044719,4.63571118763185,4.537081621329371
1173,NC_016856.1,3046475,3046524,1.8943681755140547,1.8716683994649328
1174,NC_016856.1,3065148,3065197,3.7250286181225922,2.9203773382002183
1175,NC_016856.1,3065432,3065481,1.7500888980515599,1.572037274111994
1176,NC_016856.1,3065495,3065544,0.5152831337946242,0.46176029592062484
1177,NC_016856.1,3067023,3067072,0.7139013599118248,1.1636359457199745
1178,NC_016856.1,3067532,3067581,6.473829917310642,5.8140751926361345
1179,NC_016856.1,3070182,3070231,1.021197483338437,0.8824752322038608
1180,NC_016856.1,3070315,3070364,0.5134093769444619,0.3878786485733249
1181,NC_016856.1,3081879,3081930,2.1045228653753916,1.7568621141262362
1182,NC_016856.1,3081969,3082020,1.0405596374567805,0.968147360309744
1183,NC_016856.1,3087262,3087313,4.381872244930456,3.9514609166206256
1184,NC_016856.1,3092077,3092126,1.5364806171330612,1.3052424364689663
1185,NC_016856.1,3092563,3092612,0.37849888373277846,0.420714936283236
1186,NC_016856.1,3113060,3113109,2.05551126462801,1.637709849531816
1187,NC_016856.1,3113721,3113770,0.5452632433972204,0.5356419432679248
1188,NC_016856.1,3116869,3116920,3.224294655164522,2.7545862777040986
1189,NC_016856.1,3117031,3117082,7.986025176052384,6.92294375162426
1190,NC_016856.1,3119377,3119428,0.8983378184964246,0.9149091144271309
1191,NC_016856.1,3120217,3120268,9.766498327340889,9.052473586928787
1192,NC_016856.1,3121229,3121278,1.0155762127879502,1.0240817229528525
1193,NC_016856.1,3122237,3122286,4.285281916321111,4.104535963738887
1194,NC_016856.1,3122523,3122572,1.5383543739832235,1.530991914474605
1195,NC_016856.1,3125093,3125141,0.8416291185312195,0.7227831298646448
1196,NC_016856.1,3126261,3126310,0.9799748326348671,0.6362030743795276
1197,NC_016856.1,3136838,3136891,17.39270603784585,15.435184935714874
1198,NC_016856.1,3137371,3137423,11.248991148592445,9.95361811214268
1199,NC_016856.1,3137639,3137688,1.6732648671949069,1.526887378510866
