,Genome_id,Start,End,RPPM_1,RPPM_2
813,NC_016856.1,2144875,2144926,3.0618358433884687,2.566430674544037
814,NC_016856.1,2185509,2185558,1.3216196760349925,1.2771593465221378
815,NC_016856.1,2185700,2185749,3.0908847262108696,2.8214369877417163
816,NC_016856.1,2186847,2186896,0.8419996323126162,1.0768206254990573
817,NC_016856.1,2187423,2187472,1.076480542576889,0.8013548840923217
818,NC_016856.1,2195654,2195705,5.46829545274061,5.285243170389126
819,NC_016856.1,2198913,2198964,6.195353462374661,5.638127388138931
820,NC_016856.1,2200924,2200975,8.663254593667707,7.883754228364963
821,NC_016856.1,2209375,2209426,1.863726165540807,1.539858404726422
822,NC_016856.1,2210766,2210815,5.680832962311702,5.242196533437271
823,NC_016856.1,2212349,2212398,1.2789867832596702,1.343938920196498
824,NC_016856.1,2220787,2220838,0.6963372486635983,0.4731856556190568
825,NC_016856.1,2225924,2225973,1.2896450064535008,1.6527944484404136
826,NC_016856.1,2229126,2229175,0.7247591771804798,0.45076212230193097
827,NC_016856.1,2230269,2230322,2.1185732329623628,1.7672962174528188
828,NC_016856.1,2230959,2231008,0.692784507598988,0.5676263762320612
829,NC_016856.1,2231400,2231449,1.5774170326869266,1.2938542399407278
830,NC_016856.1,2259051,2259102,1.3005122144158379,1.4115368709992202
831,NC_016856.1,2259782,2259833,2.918472292193022,2.6225713455496877
832,NC_016856.1,2260009,2260060,1.0035448583681268,1.6040191715900232
833,NC_016856.1,2263992,2264041,0.5968604988545128,0.475804462429816
834,NC_016856.1,2265445,2265496,6.123671686776937,7.330367614166406
835,NC_016856.1,2275982,2276031,0.8419996323126162,0.951608924859632
836,NC_016856.1,2276045,2276094,0.8952907482817691,1.0517782853711724
837,NC_016856.1,2281135,2281186,6.430879296481466,6.416076686360093
838,NC_016856.1,2282663,2282714,4.341867550490671,3.7614249573786043
839,NC_016856.1,2282772,2282823,0.7782592779181392,0.7779492982211612
840,NC_016856.1,2283038,2283089,1.9046871801680776,1.7082804177433746
841,NC_016856.1,2285132,2285183,19.354079411385303,18.374039610563713
842,NC_016856.1,2291785,2291834,1.0231894266077362,1.2604644531035478
843,NC_016856.1,2293522,2293571,1.854530835726522,1.5442776412195782
844,NC_016856.1,2299767,2299816,0.7993667395372939,0.5759738229413562
845,NC_016856.1,2301144,2301195,1.9251676874817127,1.8606622390444267
846,NC_016856.1,2301234,2301285,1.5155575412090079,1.612039267447973
847,NC_016856.1,2303040,2303089,1.0445058729953973,0.8681344577666819
848,NC_016856.1,2305247,2305296,0.8633160787002774,0.7763125439644367
849,NC_016856.1,2307702,2307751,1.6626828182375712,1.6360995550218236
850,NC_016856.1,2308675,2308724,0.8846325250879385,0.6761431834528965
851,NC_016856.1,2315055,2315106,2.672706204429399,2.285727319515783
852,NC_016856.1,2318058,2318107,1.6520245950437407,1.4858455142545133
853,NC_016856.1,2330675,2330726,21.279247098867017,20.603626259073845
854,NC_016856.1,2331732,2331781,1.310961452841162,1.343938920196498
855,NC_016856.1,2339558,2339607,2.2062522011229313,1.9199127431378542
856,NC_016856.1,2342706,2342755,1.1724045513213643,1.4858455142545133
857,NC_016856.1,2342933,2342982,6.426908585879843,6.502660986540819
858,NC_016856.1,2343460,2343511,1.351713482699926,1.1548938035448166
859,NC_016856.1,2347544,2347593,2.675214021651477,2.5710135864628656
860,NC_016856.1,2350225,2350273,0.7398583267050731,0.9458700552469917
861,NC_016856.1,2350664,2350713,0.7354174003743104,0.5926687163599462
862,NC_016856.1,2351918,2351967,1.2789867832596702,1.5442776412195782
863,NC_016856.1,2358981,2359030,10.519666292310788,9.582868822270681
864,NC_016856.1,2360462,2360511,1.982429514052489,1.844785722754199
865,NC_016856.1,2362128,2362177,1.5454423631054348,1.4858455142545133
866,NC_016856.1,2362213,2362262,1.0338476498015667,0.9933461584061072
867,NC_016856.1,2363031,2363080,1.076480542576889,1.1519476458827125
868,NC_016856.1,2364050,2364099,1.5454423631054348,1.1185578590455325
869,NC_016856.1,2364926,2364975,1.9184801748895055,1.5108878543823983
870,NC_016856.1,2365015,2365067,12.051990842254586,11.696538645756979
871,NC_016856.1,2365119,2365168,7.695237145945683,8.172150328399823
872,NC_016856.1,2366047,2366098,0.7372982632908688,0.8501301609427122
873,NC_016856.1,2366809,2366858,2.270201540285915,2.5125814594978
874,NC_016856.1,2369530,2369579,2.419416664999543,2.1202514641609347
875,NC_016856.1,2373650,2373699,1.5880752558807572,1.853133169463494
876,NC_016856.1,2373781,2373830,2.0676952996031335,2.0701667839051643
877,NC_016856.1,2375987,2376038,1.0649863803090327,1.0506325573914652
878,NC_016856.1,2377892,2377942,10.100371791865493,11.019130503071981
879,NC_016856.1,2380037,2380086,0.7141009539866492,0.6093636097785363
880,NC_016856.1,2380166,2380217,1.0445058729953973,0.8661703526586124
881,NC_016856.1,2380244,2380293,1.4495183543609595,1.4190659405801531
882,NC_016856.1,2383622,2383671,0.5862022756606822,0.6344059499064214
883,NC_016856.1,2385508,2385559,1.105947394936303,1.0025119822437645
884,NC_016856.1,2389246,2389295,1.7053157110128936,1.769658702370544
885,NC_016856.1,2389325,2389374,0.7460756235681409,0.48415190913911105
886,NC_016856.1,2394133,2394182,1.2256956672905173,0.9766512649875171
887,NC_016856.1,2394816,2394868,3.695943858291406,3.8070778107238588
888,NC_016856.1,2394972,2395021,0.8952907482817691,0.6761431834528965
889,NC_016856.1,2397458,2397507,0.7567338467619715,0.6177110564878313
890,NC_016856.1,2397717,2397768,2.1709337752453357,2.0451244437772793
891,NC_016856.1,2409416,2409465,0.8846325250879385,0.7429227571272566
892,NC_016856.1,2409639,2409690,0.5222529364976987,0.5854669976303584
893,NC_016856.1,2411167,2411216,0.9166071946694303,1.0016936051154022
894,NC_016856.1,2413949,2414000,1.89444692651126,1.9809636769136785
895,NC_016856.1,2418174,2418225,3.6352900481702557,3.4887416982083
896,NC_016856.1,2418427,2418477,3.4155342046949495,3.2312966211681013
897,NC_016856.1,2418694,2418742,2.1434130935426383,2.403021221438303
898,NC_016856.1,2418802,2418851,0.45830359733471515,0.5926687163599462
899,NC_016856.1,2421327,2421376,0.9485818642509222,0.9098716913131569
900,NC_016856.1,2427912,2427963,7.57778770604504,7.498789627183358
901,NC_016856.1,2431816,2431865,1.385569015197976,1.0935155189176473
902,NC_016856.1,2432801,2432850,1.055164096189228,1.2604644531035478
903,NC_016856.1,2435690,2435737,1.57787057409943,1.5664782973613205
904,NC_016856.1,2442483,2442532,1.4495183543609595,1.3105491333593178
905,NC_016856.1,2445959,2446008,2.3448091026427287,2.1786835911259996
906,NC_016856.1,2446103,2446152,11.862602414733441,10.158842645212037
907,NC_016856.1,2446214,2446263,7.844452270659311,6.352406945773509
908,NC_016856.1,2446879,2446930,1.6691613460612722,1.4035167751412703
909,NC_016856.1,2454111,2454160,0.6288351684360045,0.4340672288833409
910,NC_016856.1,2455303,2455352,2.3341508794488983,2.5793610331721606
911,NC_016856.1,2455427,2455476,3.4745807611887707,3.305588896880827
912,NC_016856.1,2463123,2463174,22.016545362157885,22.11140428036847
913,NC_016856.1,2470222,2470273,1.4131550046408317,0.7939894899370614
914,NC_016856.1,2470665,2470716,0.7168177559772335,0.625567476920109
915,NC_016856.1,2474545,2474594,4.423162625439693,4.424146755926359
916,NC_016856.1,2491155,2491206,2.437180370322594,2.3178077029475834
917,NC_016856.1,2491320,2491372,4.579756520056742,4.900432801820173
918,NC_016856.1,2491483,2491536,5.025452785166535,4.476121424116309
919,NC_016856.1,2492975,2493024,2.781796253589783,2.337285078602605
920,NC_016856.1,2493063,2493112,3.4319478684134483,3.355673577136597
921,NC_016856.1,2493477,2493526,3.4532643148011095,3.0802078357298615
922,NC_016856.1,2499248,2499297,2.899036708721919,2.6127508200093406
923,NC_016856.1,2499665,2499714,1.1404298817398726,1.1185578590455325
924,NC_016856.1,2510527,2510578,1.3926744973271965,1.595999075732073
925,NC_016856.1,2512317,2512366,2.8457455927527664,2.6294457134279305
926,NC_016856.1,2512585,2512636,2.2528558044998768,2.06918473135113
927,NC_016856.1,2518882,2518931,1.8438726125326912,1.6360995550218236
928,NC_016856.1,2519256,2519305,0.6288351684360045,0.6677957367436015
929,NC_016856.1,2527942,2527993,2.8877515312225692,2.710792399987139
930,NC_016856.1,2528328,2528377,0.6501516148236657,0.6594482900343064
931,NC_016856.1,2529076,2529127,0.921622829113586,1.1468737076868665
932,NC_016856.1,2531201,2531252,2.6624659507725816,2.6145512496917376
933,NC_016856.1,2531846,2531897,1.105947394936303,0.834089969226812
934,NC_016856.1,2532036,2532085,1.7372903805943853,2.1119040174516397
935,NC_016856.1,2534056,2534105,1.310961452841162,1.2771593465221378
936,NC_016856.1,2535054,2535105,5.365892916172434,5.357424033110677
937,NC_016856.1,2537417,2537466,5.808731640637669,5.6512214221927275
938,NC_016856.1,2540113,2540164,5.1406073357224455,5.148901540803974
939,NC_016856.1,2541395,2541444,0.9059489714755997,0.9015242446038619
940,NC_016856.1,2541504,2541553,1.385569015197976,1.6027097681846434
941,NC_016856.1,2548154,2548203,0.6501516148236657,0.5843212696506512
942,NC_016856.1,2548354,2548403,0.5222529364976987,0.5843212696506512
943,NC_016856.1,2549531,2549582,2.734147726370305,2.718812495845089
944,NC_016856.1,2550294,2550343,4.497770187796507,3.5226225113224974
945,NC_016856.1,2550560,2550609,3.2081251813430063,3.188724642950697
946,NC_016856.1,2553597,2553646,1.1937209977090255,0.943261478150337
947,NC_016856.1,2553870,2553918,0.7507385962154419,0.7839643701146237
948,NC_016856.1,2556117,2556166,0.7673920699558021,0.7930074373830267
949,NC_016856.1,2556204,2556253,1.854530835726522,2.26215805821895
950,NC_016856.1,2558563,2558612,2.3341508794488983,2.0117346569400993
951,NC_016856.1,2561176,2561224,2.4698211788537,2.5308414991743833
952,NC_016856.1,2565856,2565905,1.438860131167129,1.6527944484404136
953,NC_016856.1,2567265,2567314,1.0125312034139056,0.7846599906737317
954,NC_016856.1,2568824,2568873,2.4727077809686957,2.763004860776651
955,NC_016856.1,2574835,2574884,0.8100249627311245,1.2020323261384827
956,NC_016856.1,2576504,2576553,4.625668866122474,4.9834256854491255
957,NC_016856.1,2576798,2576847,4.604352419734813,4.465883989472835
958,NC_016856.1,2577245,2577293,0.9901045254435538,1.2100319625682237
959,NC_016856.1,2581662,2581711,2.8244291463651052,2.32893763189331
960,NC_016856.1,2583161,2583212,3.215439648240733,3.0315962343051437
961,NC_016856.1,2593640,2593691,8.489170281501808,8.372980075699921
962,NC_016856.1,2595160,2595209,0.8313414091187856,1.1269053057548275
963,NC_016856.1,2595853,2595904,25.283186278682706,23.69938326024259
964,NC_016856.1,2597841,2597890,0.6501516148236657,0.49249935584840604
965,NC_016856.1,2597967,2598016,1.3322778992288231,1.4774980675452183
966,NC_016856.1,2602106,2602155,1.2789867832596702,1.394023600452268
967,NC_016856.1,2602609,2602658,2.931011378303411,3.247156769915762
968,NC_016856.1,2602720,2602769,1.3429361224226537,1.861480616172789
969,NC_016856.1,2604139,2604188,1.620049925462249,1.894870403009969
970,NC_016856.1,2606520,2606569,1.257670336872009,1.0100410518246972
971,NC_016856.1,2610098,2610148,0.9296102269659037,1.0961867018646219
972,NC_016856.1,2611673,2611724,2.1811740289021535,2.157405785788581
973,NC_016856.1,2637351,2637402,4.055140448099778,3.9378670662535065
974,NC_016856.1,2649178,2649226,3.296721661641723,3.340369924836223
975,NC_016856.1,2654469,2654518,3.4745807611887707,3.4474954909388424
976,NC_016856.1,2654566,2654615,2.238226870704423,2.788047200904536
977,NC_016856.1,2656044,2656093,1.1937209977090255,1.1936848794291877
978,NC_016856.1,2656473,2656524,11.274519276156202,10.41008442361925
979,NC_016856.1,2656575,2656625,1.8278852777419454,1.6115580616964962
980,NC_016856.1,2659405,2659456,0.921622829113586,0.8180497775109118
981,NC_016856.1,2662113,2662162,3.154834065373853,3.0802078357298615
982,NC_016856.1,2664235,2664287,15.306028369663323,14.465322508101604
983,NC_016856.1,2664557,2664606,1.4601765775547901,1.5025404076731033
984,NC_016856.1,2666384,2666433,1.0977969889645502,1.0768206254990573
985,NC_016856.1,2667346,2667395,0.927265417863261,0.8180497775109118
986,NC_016856.1,2672021,2672070,1.0338476498015667,1.1018629656269423
987,NC_016856.1,2672276,2672325,3.2507580741183286,2.4875391193699152
988,NC_016856.1,2672650,2672702,12.674677035771072,11.444831021907467
989,NC_016856.1,2673585,2673636,2.0890117459907946,1.6360995550218236
990,NC_016856.1,2676087,2676138,1.6077198241203665,1.3473761041356194
991,NC_016856.1,2677484,2677535,13.363531022146995,12.751952414140684
992,NC_016856.1,2677564,2677615,26.839704834518987,26.233733551354828
993,NC_016856.1,2685649,2685698,0.7780502931496327,1.0350833919525821
994,NC_016856.1,2704748,2704797,0.7141009539866492,0.6427533966157164
995,NC_016856.1,2707738,2707787,0.8526578555064468,0.9015242446038619
996,NC_016856.1,2710028,2710077,3.442606091607279,2.913258901543961
997,NC_016856.1,2710087,2710136,3.165492288567684,3.4808852777760224
998,NC_016856.1,2711479,2711530,6.707366145215542,7.314327422450505
999,NC_016856.1,2712071,2712122,1.402914750984014,1.5558985964423224
1000,NC_016856.1,2714449,2714498,0.5329111596915292,0.5342365893948812
1001,NC_016856.1,2724264,2724315,1.105947394936303,1.2350947621243178
1002,NC_016856.1,2724423,2724472,0.9485818642509222,0.6844906301621915
1003,NC_016856.1,2725703,2725752,0.5115947133038681,0.5342365893948812
1004,NC_016856.1,2726369,2726420,4.86412048698837,4.747896747906468
1005,NC_016856.1,2732870,2732919,0.7034427307928186,0.5008468025577011
1006,NC_016856.1,2735018,2735069,9.666799452035834,9.487773399954987
1007,NC_016856.1,2735859,2735909,4.721166545939196,3.8530144520763945
1008,NC_016856.1,2735927,2735978,9.974007061740362,10.305823177465898
1009,NC_016856.1,2745051,2745100,1.3216196760349925,1.2688118998128428
1010,NC_016856.1,2746521,2746573,4.358803354615408,3.476711554421375
1011,NC_016856.1,2746754,2746805,2.5805439215180406,2.430089044958885
1012,NC_016856.1,2748135,2748183,0.9901045254435538,1.0822116848321437
1013,NC_016856.1,2755557,2755608,1.7920443899430838,1.612039267447973
1014,NC_016856.1,2759369,2759420,2.355258341068053,1.8446220473285264
1015,NC_016856.1,2763713,2763764,2.345018087411235,2.8070335502825405
1016,NC_016856.1,2763854,2763905,0.9830643510544916,0.7939894899370614
1017,NC_016856.1,2766069,2766118,0.7141009539866492,0.7596176505458466
1018,NC_016856.1,2766790,2766839,1.2256956672905173,1.3188965800686128
1019,NC_016856.1,2770650,2770699,0.564885829273021,0.5342365893948812
1020,NC_016856.1,2773187,2773236,2.515340673744018,2.5626661397535706
1021,NC_016856.1,2775655,2775704,0.564885829273021,0.7596176505458466
1022,NC_016856.1,2777190,2777241,5.283970886917893,4.595514926605416
1023,NC_016856.1,2778796,2778845,5.4570102752412595,5.434187807751057
1024,NC_016856.1,2780184,2780233,1.5454423631054348,1.2437695596849576
1025,NC_016856.1,2780242,2780291,1.6626828182375712,1.5609725346381684
1026,NC_016856.1,2780504,2780555,5.68334077953378,4.844137898201869
1027,NC_016856.1,2782050,2782099,1.3962272383918066,1.1185578590455325
1028,NC_016856.1,2782370,2782419,4.295263947113726,5.133679726216436
1029,NC_016856.1,2784510,2784561,11.397402320038013,10.45820499876695
1030,NC_016856.1,2813520,2813569,90.42436557645868,83.7749751744848
1031,NC_016856.1,2814371,2814420,8.430654546319992,8.798208831596948
1032,NC_016856.1,2821329,2821378,1.3749107920041455,0.934914031441042
1033,NC_016856.1,2830954,2831005,3.35880319943618,3.5047818899242005
1034,NC_016856.1,2832839,2832888,1.4175436847794678,1.435760833998743
1035,NC_016856.1,2834020,2834069,0.8313414091187856,0.918219138022452
1036,NC_016856.1,2836693,2836740,1.1889588128777395,1.1574534086058645
1037,NC_016856.1,2840405,2840454,1.1510881049337032,0.8764819044759768
1038,NC_016856.1,2842420,2842469,0.9059489714755997,1.0350833919525821
1039,NC_016856.1,2842678,2842727,1.0125312034139056,0.926566584731747
1040,NC_016856.1,2842936,2842985,2.6858722448453074,2.9549961350904366
1041,NC_016856.1,2846409,2846460,20.06065691370572,18.446220473285265
1042,NC_016856.1,2858698,2858749,1.4131550046408317,1.531838308868472
1043,NC_016856.1,2860130,2860179,6.469541478655166,5.759738229413562
1044,NC_016856.1,2860493,2860544,4.331627296833854,4.7639369396223685
1045,NC_016856.1,2861378,2861429,7.055534769547341,7.346407805882306
1046,NC_016856.1,2861537,2861586,5.915313872575975,5.584441848518367
1047,NC_016856.1,2861992,2862043,6.4001585355110135,7.715332215348011
1048,NC_016856.1,2866483,2866534,1.0752266339658503,0.8180497775109118
1049,NC_016856.1,2866710,2866761,2.2528558044998768,2.1975062650783315
1050,NC_016856.1,2866828,2866877,0.927265417863261,0.951608924859632
1051,NC_016856.1,2870840,2870891,15.89287367538095,14.54043379046356
1052,NC_016856.1,2872512,2872561,7.1943006558356455,7.1954990634123055
1053,NC_016856.1,2872594,2872645,4.8538802333315525,4.940379048497271
1054,NC_016856.1,2876093,2876142,1.257670336872009,1.0684731787897623
1055,NC_016856.1,2878931,2878982,3.4919264969748087,3.119817288742595
1056,NC_016856.1,2880201,2880250,1.8758472821141832,1.6527944484404136
1057,NC_016856.1,2880316,2880365,1.0871387657707197,1.460803174126628
1058,NC_016856.1,2897834,2897885,7.987397852317745,8.846165731318978
1059,NC_016856.1,2898104,2898153,1.3003032296473314,1.460803174126628
1060,NC_016856.1,2901576,2901625,1.0658223193830585,0.7763125439644367
1061,NC_016856.1,2902778,2902827,1.0125312034139056,0.951608924859632
1062,NC_016856.1,2902865,2902914,3.4639225379949403,3.4474954909388424
1063,NC_016856.1,2903019,2903068,0.7673920699558021,0.8347446709295018
1064,NC_016856.1,2906258,2906307,0.9485818642509222,0.7846599906737317
1065,NC_016856.1,2908337,2908388,0.9421033364272212,0.769929202363211
1066,NC_016856.1,2908882,2908933,1.843245658227172,1.4997579254366715
1067,NC_016856.1,2912450,2912499,1.3749107920041455,1.2688118998128428
1068,NC_016856.1,2912537,2912586,1.4601765775547901,1.1853374327198924
1069,NC_016856.1,2912621,2912669,0.5657740145391735,0.6391013886803998
1070,NC_016856.1,2925242,2925291,0.7673920699558021,0.8430921176387968
1071,NC_016856.1,2925311,2925360,0.7673920699558021,0.6844906301621915
1072,NC_016856.1,2930599,2930650,1.167388916877209,0.9142909278063132
1073,NC_016856.1,2930686,2930735,1.7372903805943853,1.9449550832657392
1074,NC_016856.1,2932428,2932477,0.5862022756606822,0.5258891426855862
1075,NC_016856.1,2934231,2934280,0.5222529364976987,0.6177110564878313
1076,NC_016856.1,2935799,2935848,0.8313414091187856,0.9766512649875171
1077,NC_016856.1,2936482,2936531,1.747948603788216,1.5609725346381684
1078,NC_016856.1,2936549,2936598,2.3554673258365595,2.0033872102308043
1079,NC_016856.1,2943550,2943599,0.9166071946694303,0.7345753104179615
1080,NC_016856.1,2946043,2946092,3.5811629931270765,2.8297844344510112
1081,NC_016856.1,2947091,2947140,1.3322778992288231,1.6027097681846434
1082,NC_016856.1,2947354,2947403,1.438860131167129,1.5192353010916932
1083,NC_016856.1,2947671,2947720,2.00374596044015,1.894870403009969
1084,NC_016856.1,2948083,2948132,24.19416664999543,23.748485887944327
1085,NC_016856.1,2948185,2948234,6.0325543277081115,5.893297376762282
1086,NC_016856.1,2948341,2948390,3.4745807611887707,3.2221144297878768
1087,NC_016856.1,2948562,2948611,42.2705131867321,41.077785256440784
1088,NC_016856.1,2949448,2949499,3.6148095408566205,3.5128019857821506
1089,NC_016856.1,2949790,2949841,7.53682669141777,7.554930298189008
1090,NC_016856.1,2949957,2950008,2.211894789872606,1.9889837727716286
1091,NC_016856.1,2950457,2950506,0.6714680612113268,0.5342365893948812
1092,NC_016856.1,2950673,2950722,0.8526578555064468,0.934914031441042
1093,NC_016856.1,2950871,2950920,3.3040491900874813,2.9967333686369115
1094,NC_016856.1,2951311,2951360,2.515340673744018,2.6210982667186355
1095,NC_016856.1,2951475,2951524,0.692784507598988,0.6928380768714865
1096,NC_016856.1,2967881,2967930,2.0676952996031335,1.9616499766843292
1097,NC_016856.1,2972019,2972068,2.8670620391404276,2.5626661397535706
1098,NC_016856.1,2972097,2972146,2.4300748881933734,2.804742094323126
1099,NC_016856.1,2976121,2976172,1.1981096778476616,1.2110344745504673
1100,NC_016856.1,2980932,2980981,0.927265417863261,0.7095329702900766
1101,NC_016856.1,2981315,2981364,3.623795885902399,2.804742094323126
1102,NC_016856.1,2989006,2989055,0.8313414091187856,0.7095329702900766
1103,NC_016856.1,2989785,2989834,0.9805565338324139,0.7679650972551416
1104,NC_016856.1,2991387,2991436,4.114074152818606,3.9817320803337237
1105,NC_016856.1,2994394,2994445,3.737692584738432,3.0877369053107944
1106,NC_016856.1,2996175,2996224,1.1937209977090255,1.460803174126628
1107,NC_016856.1,3000838,3000887,0.9059489714755997,0.8764819044759768
1108,NC_016856.1,3009130,3009179,0.8419996323126162,1.3188965800686128
1109,NC_016856.1,3020306,3020357,1.1571486632203911,1.3634162958515197
1110,NC_016856.1,3026432,3026483,2.6931867117430346,2.6787120165553384
1111,NC_016856.1,3026537,3026586,6.394933916298351,7.25393119037737
1112,NC_016856.1,3030991,3031040,2.5579735665193404,2.27885295163754
1113,NC_016856.1,3031083,3031132,6.885212183214558,6.185458011587608
1114,NC_016856.1,3033722,3033770,0.9248229083813414,0.8095284256618398
1115,NC_016856.1,3034701,3034753,23.039389160110016,21.277160078529004
1116,NC_016856.1,3035253,3035304,1.382434243670379,1.523818213010522
1117,NC_016856.1,3037504,3037553,1.9397966212771667,1.6611418951497086
1118,NC_016856.1,3038025,3038074,1.0658223193830585,1.0517782853711724
1119,NC_016856.1,3038237,3038286,13.440019447420369,13.172270907267539
1120,NC_016856.1,3042393,3042442,1.8865055053080138,1.844785722754199
1121,NC_016856.1,3043990,3044041,0.8806618144863154,0.8260698733688618
1122,NC_016856.1,3044668,3044719,3.870815882277061,2.8952546047199914
1123,NC_016856.1,3046475,3046524,1.5880752558807572,1.402371047161563
1124,NC_016856.1,3065148,3065197,0.7673920699558021,0.5175416959762911
1125,NC_016856.1,3065432,3065481,2.1742775315414393,2.1035565707423447
1126,NC_016856.1,3065495,3065544,0.8952907482817691,0.6928380768714865
1127,NC_016856.1,3065871,3065920,0.8633160787002774,0.6677957367436015
1128,NC_016856.1,3067532,3067581,1.1084552121583808,1.0350833919525821
1129,NC_016856.1,3070182,3070231,1.0445058729953973,1.0016936051154022
1130,NC_016856.1,3083527,3083578,6.615203862304184,6.9614432047007
1131,NC_016856.1,3087262,3087313,7.925956330376839,7.322347518308455
1132,NC_016856.1,3092077,3092126,1.6733410414314018,1.5943623214753484
1133,NC_016856.1,3092563,3092612,1.3322778992288231,1.2270746662663676
1134,NC_016856.1,3113060,3113109,0.5542276060791904,0.7930074373830267
1135,NC_016856.1,3116869,3116920,2.785348994654393,2.2456268402260324
1136,NC_016856.1,3117031,3117082,2.5395829068907703,2.582470866259937
1137,NC_016856.1,3119377,3119428,1.0957071412794854,1.467677542004871
1138,NC_016856.1,3120217,3120268,8.22292368642455,8.493281513569173
1139,NC_016856.1,3121229,3121278,2.3554673258365595,2.3873697588583753
1140,NC_016856.1,3122237,3122286,1.310961452841162,1.1769899860105975
1141,NC_016856.1,3126065,3126114,5.734124078280855,6.293974818808444
1142,NC_016856.1,3126261,3126310,0.8100249627311245,1.1018629656269423
1143,NC_016856.1,3136838,3136891,4.138608176019499,4.159705944135674
1144,NC_016856.1,3137371,3137423,10.716228523904702,11.672941056021086
1145,NC_016856.1,3137639,3137688,1.4175436847794678,1.6277521083125286
1146,NC_016856.1,3140304,3140353,1.3322778992288231,1.444108280708038
1147,NC_016856.1,3140431,3140480,7.514047351650563,7.2038465101216005
1148,NC_016856.1,3154473,3154522,6.416250362686013,6.327364605645624
1149,NC_016856.1,3154554,3154603,44.21030980800927,44.74231436182129
1150,NC_016856.1,3155039,3155088,0.927265417863261,0.918219138022452
1151,NC_016856.1,3155113,3155159,3.4968240095932868,2.9520926753654644
1152,NC_016856.1,3155733,3155781,0.5331332060080675,0.5368451664915358
1153,NC_016856.1,3159589,3159638,0.8100249627311245,0.9849987116968121
1154,NC_016856.1,3162445,3162493,3.285841392131354,3.510796961817663
1155,NC_016856.1,3179555,3179604,1.5454423631054348,1.844785722754199
1156,NC_016856.1,3182498,3182547,1.4282019079732984,1.5275827478009882
1157,NC_016856.1,3184016,3184067,4.679795921165653,6.047152276894387
1158,NC_016856.1,3189849,3189898,1.3322778992288231,1.3105491333593178
1159,NC_016856.1,3190195,3190244,6.533490817818149,6.235542691843379
1160,NC_016856.1,3190383,3190432,1.1724045513213643,1.0016936051154022
1161,NC_016856.1,3191437,3191486,1.310961452841162,1.7195740221147737
1162,NC_016856.1,3197206,3197257,0.7884995315749569,0.6015071893462587
1163,NC_016856.1,3200639,3200688,0.8100249627311245,0.6177110564878313
1164,NC_016856.1,3201612,3201661,1.2789867832596702,1.360633813615088
1165,NC_016856.1,3202629,3202678,0.820683185924955,0.6177110564878313
1166,NC_016856.1,3203866,3203915,1.6839992646252324,1.8113959359170189
1167,NC_016856.1,3204975,3205024,1.2256956672905173,1.3272440267779078
1168,NC_016856.1,3205281,3205330,1.3535943456164843,1.6110572148939384
1169,NC_016856.1,3212563,3212612,0.7673920699558021,0.6344059499064214
1170,NC_016856.1,3213186,3213235,0.7887085163434633,0.7262278637086665
1171,NC_016856.1,3214068,3214118,1.9218908063115312,1.6197385594716054
1172,NC_016856.1,3214917,3214968,2.785348994654393,2.438109140816835
1173,NC_016856.1,3215590,3215639,5.339769820109123,4.59109569011226
1174,NC_016856.1,3217462,3217511,2.877720262334258,2.788047200904536
1175,NC_016856.1,3217661,3217710,2.2275686475105925,1.7947010424984289
1176,NC_016856.1,3221001,3221052,3.0413553360748335,2.574450770401987
1177,NC_016856.1,3224017,3224066,0.5968604988545128,0.7429227571272566
1178,NC_016856.1,3224517,3224566,1.204379220902856,1.1853374327198924
1179,NC_016856.1,3225815,3225864,0.6501516148236657,0.5342365893948812
1180,NC_016856.1,3226009,3226058,1.4175436847794678,1.394023600452268
1181,NC_016856.1,3227825,3227874,1.8758472821141832,1.7279214688240687
1182,NC_016856.1,3235900,3235949,2.4833660041625265,2.763004860776651
1183,NC_016856.1,3240721,3240772,6.092950925806485,5.429604895832228
1184,NC_016856.1,3240789,3240840,7.311541110967782,6.9614432047007
1185,NC_016856.1,3240997,3241046,2.90969493191575,2.8464793278696012
1186,NC_016856.1,3241217,3241268,5.949587374611038,4.747896747906468
1187,NC_016856.1,3242071,3242122,13.619537363567437,12.190545704084176
1188,NC_016856.1,3243676,3243727,1.4643562729249198,1.1468737076868665
1189,NC_016856.1,3244579,3244628,1.0231894266077362,1.1436001991734175
1190,NC_016856.1,3248517,3248566,3.293390966893651,3.0384706021833865
1191,NC_016856.1,3248605,3248654,1.310961452841162,1.1602950925920075
1192,NC_016856.1,3251198,3251247,1.5347841399116042,1.352286366905793
1193,NC_016856.1,3252071,3252120,1.3749107920041455,1.3105491333593178
1194,NC_016856.1,3252177,3252226,2.9416696014972414,2.9549961350904366
1195,NC_016856.1,3252327,3252376,0.3623795885902399,0.7679650972551416
1196,NC_016856.1,3257573,3257622,1.6839992646252324,1.5693199813474634
1197,NC_016856.1,3257720,3257769,1.0977969889645502,1.0768206254990573
1198,NC_016856.1,3259638,3259687,3.911567912135825,3.380715917264482
1199,NC_016856.1,3265995,3266046,2.5600634142044054,2.07720482720908
1200,NC_016856.1,3266978,3267027,0.9166071946694303,1.0183884985339922
1201,NC_016856.1,3267034,3267083,0.7993667395372939,0.7763125439644367
1202,NC_016856.1,3269644,3269695,1.6691613460612722,1.7483808970331252
